76,22seldman,1451,paraphrase,Sentence Example,438,1,0.0
76,22seldman,1451,paraphrase,Sentence Example,438,1,0.0
76,22seldman,1451,paraphrase,Definition Map,438,1,0.0
76,22seldman,1451,paraphrase,Definition Map,438,1,0.0
76,22seldman,1451,paraphrase,Definition Map,438,1,0.0
76,22seldman,1451,paraphrase,Word Map,438,1,0.0
76,22seldman,1256,epilogue,Sentence Example,429,1,0.0
76,22seldman,1256,epilogue,Sentence Example,429,1,0.0
76,22seldman,1255,epidermis,Word Map,428,1,0.0
76,22seldman,1255,epidermis,Semantic Map,428,1,0.0
76,22seldman,1359,paradigm,Sentence Example,435,1,0.0
76,22seldman,1359,paradigm,Semantic Map,435,1,0.0
91,22halverstadt,1255,epidermis,Sentence Example,298,1,0.0
91,22halverstadt,1255,epidermis,Sentence Example,298,1,0.0
91,22halverstadt,1255,epidermis,Definition Map,298,1,0.0
91,22halverstadt,1255,epidermis,Definition Map,298,1,0.0
91,22halverstadt,1255,epidermis,Definition Map,298,1,0.0
91,22halverstadt,1255,epidermis,Word Map,298,1,0.0
91,22halverstadt,1255,epidermis,Word Map,298,1,0.0
91,22halverstadt,1255,epidermis,Semantic Map,298,1,0.0
91,22halverstadt,1255,epidermis,Semantic Map,298,1,0.0
91,22halverstadt,1255,epidermis,Semantic Map,298,1,0.0
68,22bloch,1352,parable,Word Map,427,2,0.0
68,22bloch,1352,parable,Word Map,427,2,0.0
68,22bloch,1352,parable,Semantic Map,427,2,0.0
68,22bloch,1352,parable,Semantic Map,427,2,0.0
68,22bloch,1352,parable,Semantic Map,427,2,0.0
88,22friedman,1352,parable,Sentence Example,332,1,0.0
88,22friedman,1352,parable,Sentence Example,332,1,0.0
88,22friedman,1352,parable,Sentence Example,332,1,0.0
88,22friedman,1352,parable,Definition Map,332,1,0.0
88,22friedman,1352,parable,Definition Map,332,1,0.0
88,22friedman,1352,parable,Definition Map,332,1,0.0
88,22friedman,1352,parable,Word Map,332,1,0.0
88,22friedman,1352,parable,Word Map,332,1,0.0
88,22friedman,1352,parable,Word Map,332,1,0.0
88,22friedman,1352,parable,Semantic Map,332,1,0.0
88,22friedman,1352,parable,Semantic Map,332,1,0.0
88,22friedman,1352,parable,Semantic Map,332,1,0.0
86,22caiola,1256,epilogue,Sentence Example,315,1,0.0
86,22caiola,1256,epilogue,Sentence Example,315,1,0.0
86,22caiola,1256,epilogue,Sentence Example,315,1,0.0
86,22caiola,1256,epilogue,Definition Map,315,1,0.0
86,22caiola,1256,epilogue,Definition Map,315,1,0.0
86,22caiola,1256,epilogue,Definition Map,315,1,0.0
86,22caiola,1256,epilogue,Word Map,315,1,0.0
86,22caiola,1256,epilogue,Word Map,315,1,0.0
86,22caiola,1256,epilogue,Word Map,315,1,0.0
86,22caiola,1256,epilogue,Semantic Map,315,1,0.0
68,22bloch,1410,erudite,Sentence Example,270,2,0.0
68,22bloch,1410,erudite,Definition Map,270,2,0.0
68,22bloch,1410,erudite,Definition Map,270,2,0.0
77,22spencer,1344,intercede,Semantic Map,155,1,0.0
77,22spencer,1349,interim,Sentence Example,162,1,0.0
77,22spencer,1349,interim,Sentence Example,162,1,0.0
77,22spencer,1349,interim,Definition Map,162,1,0.0
77,22spencer,1349,interim,Definition Map,162,1,0.0
77,22spencer,1349,interim,Definition Map,162,1,0.0
77,22spencer,1349,interim,Word Map,162,1,0.0
77,22spencer,1349,interim,Word Map,162,1,0.0
77,22spencer,1349,interim,Word Map,162,1,0.0
77,22spencer,1349,interim,Semantic Map,162,1,0.0
77,22spencer,1349,interim,Semantic Map,162,1,0.0
77,22spencer,1349,interim,Semantic Map,162,1,0.0
77,22spencer,1357,parable,Sentence Example,189,1,0.0
77,22spencer,1357,parable,Sentence Example,189,1,0.0
77,22spencer,1357,parable,Sentence Example,189,1,0.0
77,22spencer,1357,parable,Definition Map,189,1,0.0
77,22spencer,1357,parable,Definition Map,189,1,0.0
77,22spencer,1357,parable,Definition Map,189,1,0.0
77,22spencer,1357,parable,Word Map,189,1,0.0
77,22spencer,1357,parable,Word Map,189,1,0.0
77,22spencer,1357,parable,Word Map,189,1,0.0
77,22spencer,1357,parable,Semantic Map,189,1,0.0
77,22spencer,1357,parable,Semantic Map,189,1,0.0
77,22spencer,1357,parable,Semantic Map,189,1,0.0
77,22spencer,1324,epidermis,Sentence Example,138,1,0.0
77,22spencer,1324,epidermis,Sentence Example,138,1,0.0
77,22spencer,1324,epidermis,Sentence Example,138,1,0.0
77,22spencer,1324,epidermis,Definition Map,138,1,0.0
77,22spencer,1324,epidermis,Definition Map,138,1,0.0
77,22spencer,1324,epidermis,Definition Map,138,1,0.0
77,22spencer,1324,epidermis,Word Map,138,1,0.0
77,22spencer,1324,epidermis,Word Map,138,1,0.0
77,22spencer,1324,epidermis,Word Map,138,1,0.0
77,22spencer,1324,epidermis,Semantic Map,138,1,0.0
77,22spencer,1324,epidermis,Semantic Map,138,1,0.0
77,22spencer,1324,epidermis,Semantic Map,138,1,0.0
77,22spencer,1361,paradigm,Sentence Example,193,1,0.0
77,22spencer,1361,paradigm,Sentence Example,193,1,0.0
77,22spencer,1361,paradigm,Sentence Example,193,1,0.0
77,22spencer,1361,paradigm,Definition Map,193,1,0.0
77,22spencer,1361,paradigm,Definition Map,193,1,0.0
77,22spencer,1361,paradigm,Definition Map,193,1,0.0
77,22spencer,1361,paradigm,Word Map,193,1,0.0
77,22spencer,1361,paradigm,Word Map,193,1,0.0
77,22spencer,1361,paradigm,Word Map,193,1,0.0
77,22spencer,1361,paradigm,Semantic Map,193,1,0.0
77,22spencer,1361,paradigm,Semantic Map,193,1,0.0
77,22spencer,1361,paradigm,Semantic Map,193,1,0.0
67,22annenberg,1255,epidermis,Sentence Example,144,1,0.0
67,22annenberg,1255,epidermis,Sentence Example,144,1,0.0
67,22annenberg,1255,epidermis,Sentence Example,144,1,0.0
67,22annenberg,1255,epidermis,Definition Map,144,1,0.0
67,22annenberg,1255,epidermis,Definition Map,144,1,0.0
67,22annenberg,1255,epidermis,Definition Map,144,1,0.0
67,22annenberg,1255,epidermis,Word Map,144,1,0.0
67,22annenberg,1255,epidermis,Word Map,144,1,0.0
67,22annenberg,1255,epidermis,Word Map,144,1,0.0
67,22annenberg,1255,epidermis,Semantic Map,144,1,0.0
67,22annenberg,1255,epidermis,Semantic Map,144,1,0.0
67,22annenberg,1255,epidermis,Semantic Map,144,1,0.0
67,22annenberg,1359,paradigm,Sentence Example,240,1,0.0
67,22annenberg,1359,paradigm,Sentence Example,240,1,0.0
67,22annenberg,1359,paradigm,Sentence Example,240,1,0.0
67,22annenberg,1359,paradigm,Definition Map,240,1,0.0
67,22annenberg,1359,paradigm,Definition Map,240,1,0.0
67,22annenberg,1359,paradigm,Definition Map,240,1,0.0
67,22annenberg,1359,paradigm,Word Map,240,1,0.0
67,22annenberg,1359,paradigm,Word Map,240,1,0.0
67,22annenberg,1359,paradigm,Word Map,240,1,0.0
67,22annenberg,1359,paradigm,Semantic Map,240,1,0.0
67,22annenberg,1359,paradigm,Semantic Map,240,1,0.0
67,22annenberg,1359,paradigm,Semantic Map,240,1,0.0
1,dan3lson,322,inexorably,Sentence Example,7,1,0.0
1,dan3lson,322,inexorably,Definition Map,7,1,0.0
1,dan3lson,322,inexorably,Definition Map,7,1,0.0
1,dan3lson,322,inexorably,Definition Map,7,1,0.0
1,dan3lson,322,inexorably,Word Map,7,1,0.0
1,dan3lson,322,inexorably,Word Map,7,1,0.0
1,dan3lson,322,inexorably,Word Map,7,1,0.0
1,dan3lson,322,inexorably,Semantic Map,7,1,0.0
1,dan3lson,322,inexorably,Semantic Map,7,1,0.0
1,dan3lson,322,inexorably,Semantic Map,7,1,0.0
87,22earle,1257,intercede,Sentence Example,372,1,0.0
87,22earle,1257,intercede,Sentence Example,372,1,0.0
87,22earle,1257,intercede,Definition Map,372,1,0.0
87,22earle,1257,intercede,Definition Map,372,1,0.0
87,22earle,1257,intercede,Definition Map,372,1,0.0
87,22earle,1257,intercede,Word Map,372,1,0.0
87,22earle,1257,intercede,Word Map,372,1,0.0
87,22earle,1257,intercede,Word Map,372,1,0.0
87,22earle,1257,intercede,Semantic Map,372,1,0.0
87,22earle,1257,intercede,Semantic Map,372,1,0.0
87,22earle,1257,intercede,Semantic Map,372,1,0.0
91,22halverstadt,1820,catacombs,Sentence Example,793,1,0.0
91,22halverstadt,1820,catacombs,Sentence Example,793,1,0.0
91,22halverstadt,1820,catacombs,Sentence Example,793,1,0.0
91,22halverstadt,1820,catacombs,Definition Map,793,1,0.0
91,22halverstadt,1820,catacombs,Definition Map,793,1,0.0
91,22halverstadt,1820,catacombs,Definition Map,793,1,0.0
91,22halverstadt,1820,catacombs,Word Map,793,1,0.0
91,22halverstadt,1820,catacombs,Word Map,793,1,0.0
91,22halverstadt,1820,catacombs,Word Map,793,1,0.0
91,22halverstadt,1820,catacombs,Semantic Map,793,1,0.0
91,22halverstadt,1820,catacombs,Semantic Map,793,1,0.0
91,22halverstadt,1820,catacombs,Semantic Map,793,1,0.0
67,22annenberg,1353,parable,Sentence Example,233,1,0.0
67,22annenberg,1353,parable,Sentence Example,233,1,0.0
67,22annenberg,1353,parable,Sentence Example,233,1,0.0
67,22annenberg,1353,parable,Definition Map,233,1,0.0
67,22annenberg,1353,parable,Definition Map,233,1,0.0
67,22annenberg,1353,parable,Definition Map,233,1,0.0
67,22annenberg,1353,parable,Word Map,233,1,0.0
67,22annenberg,1353,parable,Word Map,233,1,0.0
67,22annenberg,1353,parable,Word Map,233,1,0.0
67,22annenberg,1353,parable,Semantic Map,233,1,0.0
67,22annenberg,1353,parable,Semantic Map,233,1,0.0
67,22annenberg,1353,parable,Semantic Map,233,1,0.0
67,22annenberg,1381,paraphrase,Sentence Example,256,1,0.0
67,22annenberg,1381,paraphrase,Sentence Example,256,1,0.0
67,22annenberg,1381,paraphrase,Sentence Example,256,1,0.0
67,22annenberg,1381,paraphrase,Definition Map,256,1,0.0
67,22annenberg,1381,paraphrase,Definition Map,256,1,0.0
67,22annenberg,1381,paraphrase,Definition Map,256,1,0.0
67,22annenberg,1381,paraphrase,Word Map,256,1,0.0
67,22annenberg,1381,paraphrase,Word Map,256,1,0.0
67,22annenberg,1381,paraphrase,Word Map,256,1,0.0
67,22annenberg,1381,paraphrase,Semantic Map,256,1,0.0
67,22annenberg,1381,paraphrase,Semantic Map,256,1,0.0
67,22annenberg,1381,paraphrase,Semantic Map,256,1,0.0
67,22annenberg,1374,paralysis,Sentence Example,250,1,0.0
67,22annenberg,1374,paralysis,Sentence Example,250,1,0.0
67,22annenberg,1374,paralysis,Sentence Example,250,1,0.0
67,22annenberg,1374,paralysis,Definition Map,250,1,0.0
67,22annenberg,1374,paralysis,Definition Map,250,1,0.0
67,22annenberg,1374,paralysis,Definition Map,250,1,0.0
67,22annenberg,1374,paralysis,Word Map,250,1,0.0
67,22annenberg,1374,paralysis,Word Map,250,1,0.0
67,22annenberg,1374,paralysis,Word Map,250,1,0.0
67,22annenberg,1374,paralysis,Semantic Map,250,1,0.0
67,22annenberg,1374,paralysis,Semantic Map,250,1,0.0
67,22annenberg,1374,paralysis,Semantic Map,250,1,0.0
67,22annenberg,1368,parallel,Sentence Example,243,1,0.0
67,22annenberg,1368,parallel,Sentence Example,243,1,0.0
67,22annenberg,1368,parallel,Sentence Example,243,1,0.0
67,22annenberg,1368,parallel,Definition Map,243,1,0.0
67,22annenberg,1368,parallel,Definition Map,243,1,0.0
67,22annenberg,1368,parallel,Definition Map,243,1,0.0
67,22annenberg,1368,parallel,Word Map,243,1,0.0
67,22annenberg,1368,parallel,Word Map,243,1,0.0
67,22annenberg,1368,parallel,Word Map,243,1,0.0
67,22annenberg,1368,parallel,Semantic Map,243,1,0.0
67,22annenberg,1368,parallel,Semantic Map,243,1,0.0
67,22annenberg,1368,parallel,Semantic Map,243,1,0.0
91,22halverstadt,1773,catalyst,Sentence Example,797,1,0.0
91,22halverstadt,1773,catalyst,Sentence Example,797,1,0.0
91,22halverstadt,1773,catalyst,Sentence Example,797,1,0.0
91,22halverstadt,1773,catalyst,Definition Map,797,1,0.0
91,22halverstadt,1773,catalyst,Definition Map,797,1,0.0
91,22halverstadt,1773,catalyst,Definition Map,797,1,0.0
91,22halverstadt,1773,catalyst,Word Map,797,1,0.0
91,22halverstadt,1773,catalyst,Word Map,797,1,0.0
91,22halverstadt,1773,catalyst,Word Map,797,1,0.0
91,22halverstadt,1773,catalyst,Semantic Map,797,1,0.0
91,22halverstadt,1773,catalyst,Semantic Map,797,1,0.0
91,22halverstadt,1773,catalyst,Semantic Map,797,1,0.0
82,22yamazaki,1395,paradigm,Sentence Example,236,2,0.0
82,22yamazaki,1395,paradigm,Sentence Example,236,2,0.0
82,22yamazaki,1395,paradigm,Definition Map,236,2,0.0
82,22yamazaki,1395,paradigm,Definition Map,236,2,0.0
82,22yamazaki,1395,paradigm,Definition Map,236,2,0.0
82,22yamazaki,1395,paradigm,Word Map,236,2,0.0
82,22yamazaki,1395,paradigm,Word Map,236,2,0.0
82,22yamazaki,1395,paradigm,Word Map,236,2,0.0
82,22yamazaki,1395,paradigm,Semantic Map,236,2,0.0
82,22yamazaki,1395,paradigm,Semantic Map,236,2,0.0
82,22yamazaki,1395,paradigm,Semantic Map,236,2,0.0
82,22yamazaki,1402,paralysis,Sentence Example,263,2,0.0
82,22yamazaki,1402,paralysis,Sentence Example,263,2,0.0
82,22yamazaki,1402,paralysis,Sentence Example,263,2,0.0
82,22yamazaki,1402,paralysis,Definition Map,263,2,0.0
82,22yamazaki,1402,paralysis,Definition Map,263,2,0.0
82,22yamazaki,1402,paralysis,Definition Map,263,2,0.0
82,22yamazaki,1402,paralysis,Word Map,263,2,0.0
82,22yamazaki,1402,paralysis,Word Map,263,2,0.0
82,22yamazaki,1402,paralysis,Word Map,263,2,0.0
82,22yamazaki,1402,paralysis,Semantic Map,263,2,0.0
82,22yamazaki,1402,paralysis,Semantic Map,263,2,0.0
82,22yamazaki,1402,paralysis,Semantic Map,263,2,0.0
74,22pass,1820,catacombs,Sentence Example,957,1,0.0
74,22pass,1820,catacombs,Sentence Example,957,1,0.0
74,22pass,1820,catacombs,Sentence Example,957,1,0.0
74,22pass,1820,catacombs,Definition Map,957,1,0.0
74,22pass,1820,catacombs,Definition Map,957,1,0.0
74,22pass,1820,catacombs,Definition Map,957,1,0.0
74,22pass,1820,catacombs,Word Map,957,1,0.0
74,22pass,1820,catacombs,Word Map,957,1,0.0
74,22pass,1820,catacombs,Word Map,957,1,0.0
74,22pass,1820,catacombs,Semantic Map,957,1,0.0
74,22pass,1820,catacombs,Semantic Map,957,1,0.0
74,22pass,1820,catacombs,Semantic Map,957,1,0.0
74,22pass,1808,telepathy,Sentence Example,960,1,0.0
74,22pass,1808,telepathy,Sentence Example,960,1,0.0
74,22pass,1808,telepathy,Sentence Example,960,1,0.0
74,22pass,1808,telepathy,Definition Map,960,1,0.0
74,22pass,1808,telepathy,Definition Map,960,1,0.0
74,22pass,1808,telepathy,Definition Map,960,1,0.0
74,22pass,1808,telepathy,Word Map,960,1,0.0
74,22pass,1808,telepathy,Word Map,960,1,0.0
74,22pass,1808,telepathy,Word Map,960,1,0.0
74,22pass,1808,telepathy,Semantic Map,960,1,0.0
74,22pass,1808,telepathy,Semantic Map,960,1,0.0
74,22pass,1808,telepathy,Semantic Map,960,1,0.0
78,22sriram,1876,telephoto,Semantic Map,914,2,0.75
78,22sriram,1876,telephoto,Semantic Map,914,2,0.75
78,22sriram,1876,telephoto,Semantic Map,914,2,0.75
78,22sriram,1876,telephoto,Word Map,914,2,0.75
78,22sriram,1876,telephoto,Word Map,914,2,0.75
78,22sriram,1876,telephoto,Word Map,914,2,0.75
78,22sriram,1876,telephoto,Definition Map,914,2,0.75
78,22sriram,1876,telephoto,Definition Map,914,2,0.75
78,22sriram,1876,telephoto,Definition Map,914,2,0.75
78,22sriram,1876,telephoto,Sentence Example,914,2,0.75
78,22sriram,1876,telephoto,Sentence Example,914,2,0.75
78,22sriram,1876,telephoto,Sentence Example,914,2,0.75
75,22riordan,1860,catacombs,Sentence Example,886,2,0.0
75,22riordan,1870,default,Semantic Map,901,1,0.0
75,22riordan,1870,default,Semantic Map,901,1,0.0
75,22riordan,1870,default,Semantic Map,901,1,0.0
75,22riordan,1870,default,Word Map,901,1,0.0
75,22riordan,1870,default,Word Map,901,1,0.0
75,22riordan,1870,default,Word Map,901,1,0.0
75,22riordan,1870,default,Definition Map,901,1,0.0
75,22riordan,1870,default,Definition Map,901,1,0.0
75,22riordan,1870,default,Definition Map,901,1,0.0
75,22riordan,1870,default,Sentence Example,901,1,0.0
75,22riordan,1870,default,Sentence Example,901,1,0.0
75,22riordan,1870,default,Sentence Example,901,1,0.0
75,22riordan,1343,interim,Semantic Map,156,1,0.0
75,22riordan,1343,interim,Semantic Map,156,1,0.0
75,22riordan,1343,interim,Semantic Map,156,1,0.0
75,22riordan,1343,interim,Word Map,156,1,0.0
75,22riordan,1343,interim,Word Map,156,1,0.0
75,22riordan,1343,interim,Word Map,156,1,0.0
75,22riordan,1343,interim,Definition Map,156,1,0.0
75,22riordan,1343,interim,Definition Map,156,1,0.0
75,22riordan,1343,interim,Definition Map,156,1,0.0
75,22riordan,1343,interim,Sentence Example,156,1,0.0
75,22riordan,1343,interim,Sentence Example,156,1,0.0
75,22riordan,1343,interim,Sentence Example,156,1,0.0
75,22riordan,1332,intercede,Semantic Map,146,1,0.0
75,22riordan,1332,intercede,Semantic Map,146,1,0.0
75,22riordan,1332,intercede,Semantic Map,146,1,0.0
75,22riordan,1332,intercede,Word Map,146,1,0.0
75,22riordan,1332,intercede,Word Map,146,1,0.0
75,22riordan,1332,intercede,Word Map,146,1,0.0
75,22riordan,1332,intercede,Definition Map,146,1,0.0
75,22riordan,1332,intercede,Definition Map,146,1,0.0
75,22riordan,1332,intercede,Definition Map,146,1,0.0
75,22riordan,1332,intercede,Sentence Example,146,1,0.0
75,22riordan,1332,intercede,Sentence Example,146,1,0.0
75,22riordan,1332,intercede,Sentence Example,146,1,0.0
75,22riordan,1879,telephoto,Semantic Map,908,1,0.0
75,22riordan,1879,telephoto,Semantic Map,908,1,0.0
75,22riordan,1879,telephoto,Word Map,908,1,0.0
75,22riordan,1879,telephoto,Word Map,908,1,0.0
75,22riordan,1879,telephoto,Word Map,908,1,0.0
75,22riordan,1879,telephoto,Definition Map,908,1,0.0
75,22riordan,1879,telephoto,Definition Map,908,1,0.0
75,22riordan,1879,telephoto,Definition Map,908,1,0.0
75,22riordan,1879,telephoto,Sentence Example,908,1,0.0
75,22riordan,1879,telephoto,Sentence Example,908,1,0.0
75,22riordan,1879,telephoto,Sentence Example,908,1,0.0
75,22riordan,1878,telepathy,Semantic Map,906,1,0.0
75,22riordan,1878,telepathy,Semantic Map,906,1,0.0
75,22riordan,1878,telepathy,Semantic Map,906,1,0.0
75,22riordan,1878,telepathy,Word Map,906,1,0.0
75,22riordan,1878,telepathy,Word Map,906,1,0.0
75,22riordan,1878,telepathy,Word Map,906,1,0.0
75,22riordan,1878,telepathy,Definition Map,906,1,0.0
75,22riordan,1878,telepathy,Definition Map,906,1,0.0
75,22riordan,1878,telepathy,Definition Map,906,1,0.0
75,22riordan,1878,telepathy,Sentence Example,906,1,0.0
75,22riordan,1878,telepathy,Sentence Example,906,1,0.0
75,22riordan,1878,telepathy,Sentence Example,906,1,0.0
75,22riordan,1877,telemarketing,Semantic Map,896,1,0.0
75,22riordan,1877,telemarketing,Semantic Map,896,1,0.0
75,22riordan,1877,telemarketing,Semantic Map,896,1,0.0
75,22riordan,1877,telemarketing,Word Map,896,1,0.0
75,22riordan,1877,telemarketing,Word Map,896,1,0.0
75,22riordan,1877,telemarketing,Word Map,896,1,0.0
75,22riordan,1877,telemarketing,Definition Map,896,1,0.0
75,22riordan,1877,telemarketing,Definition Map,896,1,0.0
75,22riordan,1877,telemarketing,Definition Map,896,1,0.0
75,22riordan,1877,telemarketing,Sentence Example,896,1,0.0
75,22riordan,1877,telemarketing,Sentence Example,896,1,0.0
75,22riordan,1877,telemarketing,Sentence Example,896,1,0.0
75,22riordan,1875,depose,Semantic Map,905,1,0.0
75,22riordan,1875,depose,Semantic Map,905,1,0.0
75,22riordan,1875,depose,Semantic Map,905,1,0.0
75,22riordan,1875,depose,Word Map,905,1,0.0
75,22riordan,1875,depose,Word Map,905,1,0.0
75,22riordan,1875,depose,Word Map,905,1,0.0
75,22riordan,1875,depose,Definition Map,905,1,0.0
75,22riordan,1875,depose,Definition Map,905,1,0.0
75,22riordan,1875,depose,Definition Map,905,1,0.0
75,22riordan,1875,depose,Sentence Example,905,1,0.0
75,22riordan,1875,depose,Sentence Example,905,1,0.0
75,22riordan,1875,depose,Sentence Example,905,1,0.0
75,22riordan,1873,degrade,Semantic Map,903,1,0.0
75,22riordan,1873,degrade,Semantic Map,903,1,0.0
75,22riordan,1873,degrade,Semantic Map,903,1,0.0
75,22riordan,1873,degrade,Word Map,903,1,0.0
75,22riordan,1873,degrade,Word Map,903,1,0.0
75,22riordan,1873,degrade,Word Map,903,1,0.0
75,22riordan,1873,degrade,Definition Map,903,1,0.0
75,22riordan,1873,degrade,Definition Map,903,1,0.0
75,22riordan,1873,degrade,Definition Map,903,1,0.0
75,22riordan,1873,degrade,Sentence Example,903,1,0.0
75,22riordan,1873,degrade,Sentence Example,903,1,0.0
75,22riordan,1873,degrade,Sentence Example,903,1,0.0
72,22nino,1769,catalyst,Semantic Map,1061,1,0.0
72,22nino,1769,catalyst,Semantic Map,1061,1,0.0
72,22nino,1769,catalyst,Semantic Map,1061,1,0.0
72,22nino,1769,catalyst,Word Map,1061,1,0.0
72,22nino,1769,catalyst,Word Map,1061,1,0.0
72,22nino,1769,catalyst,Word Map,1061,1,0.0
72,22nino,1769,catalyst,Definition Map,1061,1,0.0
72,22nino,1769,catalyst,Definition Map,1061,1,0.0
72,22nino,1769,catalyst,Definition Map,1061,1,0.0
72,22nino,1769,catalyst,Sentence Example,1061,1,0.0
72,22nino,1769,catalyst,Sentence Example,1061,1,0.0
72,22nino,1769,catalyst,Sentence Example,1061,1,0.0
68,22bloch,1253,epidemic,Sentence Example,130,1,0.0
68,22bloch,1253,epidemic,Sentence Example,130,1,0.0
68,22bloch,1253,epidemic,Sentence Example,130,1,0.0
68,22bloch,1253,epidemic,Definition Map,130,1,0.0
68,22bloch,1253,epidemic,Definition Map,130,1,0.0
68,22bloch,1253,epidemic,Definition Map,130,1,0.0
68,22bloch,1253,epidemic,Word Map,130,1,0.0
68,22bloch,1253,epidemic,Word Map,130,1,0.0
68,22bloch,1253,epidemic,Sentence Example,130,1,0.0
68,22bloch,1257,intercede,Semantic Map,196,2,0.0
68,22bloch,1257,intercede,Semantic Map,196,2,0.0
68,22bloch,1257,intercede,Semantic Map,196,2,0.0
68,22bloch,1257,intercede,Word Map,196,2,0.0
68,22bloch,1257,intercede,Word Map,196,2,0.0
68,22bloch,1257,intercede,Word Map,196,2,0.0
68,22bloch,1257,intercede,Definition Map,196,2,0.0
68,22bloch,1257,intercede,Definition Map,196,2,0.0
68,22bloch,1257,intercede,Definition Map,196,2,0.0
68,22bloch,1257,intercede,Sentence Example,196,2,0.0
68,22bloch,1257,intercede,Sentence Example,196,2,0.0
68,22bloch,1257,intercede,Sentence Example,196,2,0.0
68,22bloch,1374,paralysis,Semantic Map,462,1,0.0
68,22bloch,1374,paralysis,Semantic Map,462,1,0.0
68,22bloch,1374,paralysis,Semantic Map,462,1,0.0
68,22bloch,1374,paralysis,Word Map,462,1,0.0
68,22bloch,1374,paralysis,Word Map,462,1,0.0
68,22bloch,1374,paralysis,Word Map,462,1,0.0
68,22bloch,1374,paralysis,Definition Map,462,1,0.0
68,22bloch,1374,paralysis,Definition Map,462,1,0.0
68,22bloch,1374,paralysis,Definition Map,462,1,0.0
68,22bloch,1374,paralysis,Sentence Example,462,1,0.0
68,22bloch,1374,paralysis,Sentence Example,462,1,0.0
68,22bloch,1374,paralysis,Sentence Example,462,1,0.0
68,22bloch,1381,paraphrase,Semantic Map,259,1,0.0
68,22bloch,1381,paraphrase,Semantic Map,259,1,0.0
68,22bloch,1381,paraphrase,Semantic Map,259,1,0.0
68,22bloch,1381,paraphrase,Word Map,259,1,0.0
68,22bloch,1381,paraphrase,Word Map,259,1,0.0
68,22bloch,1381,paraphrase,Word Map,259,1,0.0
68,22bloch,1381,paraphrase,Definition Map,259,1,0.0
68,22bloch,1381,paraphrase,Definition Map,259,1,0.0
68,22bloch,1381,paraphrase,Definition Map,259,1,0.0
68,22bloch,1381,paraphrase,Sentence Example,259,1,0.0
68,22bloch,1381,paraphrase,Sentence Example,259,1,0.0
68,22bloch,1381,paraphrase,Sentence Example,259,1,0.0
68,22bloch,831,interim,Semantic Map,214,1,0.0
68,22bloch,831,interim,Semantic Map,214,1,0.0
68,22bloch,831,interim,Semantic Map,214,1,0.0
68,22bloch,831,interim,Word Map,214,1,0.0
68,22bloch,831,interim,Word Map,214,1,0.0
68,22bloch,831,interim,Word Map,214,1,0.0
68,22bloch,831,interim,Definition Map,214,1,0.0
68,22bloch,831,interim,Definition Map,214,1,0.0
68,22bloch,831,interim,Definition Map,214,1,0.0
68,22bloch,831,interim,Sentence Example,214,1,0.0
68,22bloch,831,interim,Sentence Example,214,1,0.0
68,22bloch,831,interim,Sentence Example,214,1,0.0
68,22bloch,1359,paradigm,Semantic Map,244,1,0.0
68,22bloch,1359,paradigm,Semantic Map,244,1,0.0
68,22bloch,1359,paradigm,Semantic Map,244,1,0.0
68,22bloch,1359,paradigm,Word Map,244,1,0.0
68,22bloch,1359,paradigm,Word Map,244,1,0.0
68,22bloch,1359,paradigm,Word Map,244,1,0.0
68,22bloch,1359,paradigm,Definition Map,244,1,0.0
68,22bloch,1359,paradigm,Definition Map,244,1,0.0
68,22bloch,1359,paradigm,Definition Map,244,1,0.0
68,22bloch,1359,paradigm,Sentence Example,244,1,0.0
68,22bloch,1359,paradigm,Sentence Example,244,1,0.0
68,22bloch,1359,paradigm,Sentence Example,244,1,0.0
68,22bloch,1368,parallel,Semantic Map,251,1,0.0
68,22bloch,1368,parallel,Semantic Map,251,1,0.0
68,22bloch,1368,parallel,Semantic Map,251,1,0.0
68,22bloch,1368,parallel,Word Map,251,1,0.0
68,22bloch,1368,parallel,Word Map,251,1,0.0
68,22bloch,1368,parallel,Word Map,251,1,0.0
68,22bloch,1368,parallel,Definition Map,251,1,0.0
68,22bloch,1368,parallel,Definition Map,251,1,0.0
68,22bloch,1368,parallel,Definition Map,251,1,0.0
68,22bloch,1368,parallel,Sentence Example,251,1,0.0
68,22bloch,1368,parallel,Sentence Example,251,1,0.0
68,22bloch,1368,parallel,Sentence Example,251,1,0.0
73,22parr,1774,catastrophe,Semantic Map,963,1,0.0
73,22parr,1774,catastrophe,Semantic Map,963,1,0.0
73,22parr,1774,catastrophe,Semantic Map,963,1,0.0
73,22parr,1774,catastrophe,Word Map,963,1,0.0
73,22parr,1774,catastrophe,Word Map,963,1,0.0
73,22parr,1774,catastrophe,Word Map,963,1,0.0
73,22parr,1774,catastrophe,Definition Map,963,1,0.0
73,22parr,1774,catastrophe,Definition Map,963,1,0.0
73,22parr,1774,catastrophe,Definition Map,963,1,0.0
73,22parr,1774,catastrophe,Sentence Example,963,1,0.0
73,22parr,1774,catastrophe,Sentence Example,963,1,0.0
73,22parr,1774,catastrophe,Sentence Example,963,1,0.0
74,22pass,1769,catalyst,Semantic Map,976,3,1.33
74,22pass,1769,catalyst,Semantic Map,976,3,1.33
74,22pass,1769,catalyst,Semantic Map,976,3,1.33
74,22pass,1769,catalyst,Word Map,976,3,1.33
74,22pass,1769,catalyst,Word Map,976,3,1.33
